timestamp,classNbr,section,enrolled
2025-04-24 08:54:57,4041,C43,3
2025-04-24 08:54:57,4040,C44,28
2025-04-24 08:54:57,4039,C45,7
2025-04-24 08:54:57,4038,C46,3
2025-04-24 08:54:57,4490,EA,43
2025-04-24 08:54:57,4489,EB,19
2025-04-24 08:54:57,4488,EC,15
2025-04-24 08:54:57,4487,ED,7
2025-04-24 08:54:57,4486,EE,5
2025-04-24 08:54:57,4501,L81,17
2025-04-24 08:54:57,4500,S11,28
2025-04-24 08:54:57,4499,S12,14
2025-04-24 08:54:57,4498,S13,8
2025-04-24 08:54:57,4497,S14,5
2025-04-24 08:54:57,4037,V24,20
2025-04-24 08:54:57,6180,XXE1,3
2025-04-24 08:59:58,4496,A51,22
2025-04-24 08:59:58,4495,A52,13
2025-04-24 08:59:58,4494,A53,26
2025-04-24 08:59:58,4493,A54,8
2025-04-24 08:59:58,4492,A55,7
2025-04-24 08:59:58,4491,A56,14
2025-04-24 08:59:58,4484,C31,39
2025-04-24 08:59:58,4483,C32,16
2025-04-24 08:59:58,4482,C33,22
2025-04-24 08:59:58,4481,C34,9
2025-04-24 08:59:58,4480,C35,27
2025-04-24 08:59:58,4479,C36,8
2025-04-24 08:59:58,4478,C37,6
2025-04-24 08:59:58,4477,C38,21
2025-04-24 08:59:58,4476,C39,6
2025-04-24 08:59:58,4475,C40,8
2025-04-24 08:59:58,4043,C41,5
2025-04-24 08:59:58,4042,C42,6
2025-04-24 08:59:58,4041,C43,3
2025-04-24 08:59:58,4040,C44,28
2025-04-24 08:59:58,4039,C45,7
2025-04-24 08:59:58,4038,C46,3
2025-04-24 08:59:58,4490,EA,43
2025-04-24 08:59:58,4489,EB,19
2025-04-24 08:59:58,4488,EC,15
2025-04-24 08:59:58,4487,ED,7
2025-04-24 08:59:58,4486,EE,5
2025-04-24 08:59:58,4501,L81,17
2025-04-24 08:59:58,4500,S11,28
2025-04-24 08:59:58,4499,S12,14
2025-04-24 08:59:58,4498,S13,8
2025-04-24 08:59:58,4497,S14,5
2025-04-24 08:59:58,4037,V24,20
2025-04-24 08:59:58,6180,XXE1,3
2025-04-24 09:04:50,4496,A51,22
2025-04-24 09:04:50,4495,A52,14
2025-04-24 09:04:50,4494,A53,26
2025-04-24 09:04:50,4493,A54,8
2025-04-24 09:04:50,4492,A55,7
2025-04-24 09:04:50,4491,A56,14
2025-04-24 09:04:50,4484,C31,39
2025-04-24 09:04:50,4483,C32,16
2025-04-24 09:04:50,4482,C33,22
2025-04-24 09:04:50,4481,C34,9
2025-04-24 09:04:50,4480,C35,27
2025-04-24 09:04:50,4479,C36,8
2025-04-24 09:04:50,4478,C37,6
2025-04-24 09:04:50,4477,C38,21
2025-04-24 09:04:50,4476,C39,6
2025-04-24 09:04:50,4475,C40,8
2025-04-24 09:04:50,4043,C41,5
2025-04-24 09:04:50,4042,C42,6
2025-04-24 09:04:50,4041,C43,3
2025-04-24 09:04:50,4040,C44,29
2025-04-24 09:04:50,4039,C45,7
2025-04-24 09:04:50,4038,C46,3
2025-04-24 09:04:50,4490,EA,43
2025-04-24 09:04:50,4489,EB,20
2025-04-24 09:04:50,4488,EC,15
2025-04-24 09:04:50,4487,ED,7
2025-04-24 09:04:50,4486,EE,5
2025-04-24 09:04:50,4501,L81,17
2025-04-24 09:04:50,4500,S11,29
2025-04-24 09:04:50,4499,S12,14
2025-04-24 09:04:50,4498,S13,8
2025-04-24 09:04:50,4497,S14,5
2025-04-24 09:04:50,4037,V24,20
2025-04-24 09:04:50,6180,XXE1,3
2025-04-24 09:09:56,4496,A51,23
2025-04-24 09:09:56,4495,A52,14
2025-04-24 09:09:56,4494,A53,26
2025-04-24 09:09:56,4493,A54,8
2025-04-24 09:09:56,4492,A55,7
2025-04-24 09:09:56,4491,A56,14
2025-04-24 09:09:56,4484,C31,39
2025-04-24 09:09:56,4483,C32,16
2025-04-24 09:09:56,4482,C33,22
2025-04-24 09:09:56,4481,C34,9
2025-04-24 09:09:56,4480,C35,27
2025-04-24 09:09:56,4479,C36,8
2025-04-24 09:09:56,4478,C37,6
2025-04-24 09:09:56,4477,C38,21
2025-04-24 09:09:56,4476,C39,6
2025-04-24 09:09:56,4475,C40,8
2025-04-24 09:09:56,4043,C41,5
2025-04-24 09:09:56,4042,C42,6
2025-04-24 09:09:56,4041,C43,3
2025-04-24 09:09:56,4040,C44,29
2025-04-24 09:09:56,4039,C45,7
2025-04-24 09:09:56,4038,C46,3
2025-04-24 09:09:56,4490,EA,43
2025-04-24 09:09:56,4489,EB,20
2025-04-24 09:09:56,4488,EC,15
2025-04-24 09:09:56,4487,ED,7
2025-04-24 09:09:56,4486,EE,5
2025-04-24 09:09:56,4501,L81,17
2025-04-24 09:09:56,4500,S11,29
2025-04-24 09:09:56,4499,S12,14
2025-04-24 09:09:56,4498,S13,8
2025-04-24 09:09:56,4497,S14,5
2025-04-24 09:09:56,4037,V24,20
2025-04-24 09:09:56,6180,XXE1,3
2025-04-24 09:14:53,4496,A51,23
2025-04-24 09:14:53,4495,A52,15
2025-04-24 09:14:53,4494,A53,26
2025-04-24 09:14:53,4493,A54,8
2025-04-24 09:14:53,4492,A55,7
2025-04-24 09:14:53,4491,A56,14
2025-04-24 09:14:53,4484,C31,39
2025-04-24 09:14:53,4483,C32,16
2025-04-24 09:14:53,4482,C33,22
2025-04-24 09:14:53,4481,C34,9
2025-04-24 09:14:53,4480,C35,27
2025-04-24 09:14:53,4479,C36,8
2025-04-24 09:14:53,4478,C37,6
2025-04-24 09:14:53,4477,C38,21
2025-04-24 09:14:53,4476,C39,6
2025-04-24 09:14:53,4475,C40,8
2025-04-24 09:14:53,4043,C41,5
2025-04-24 09:14:53,4042,C42,6
2025-04-24 09:14:53,4041,C43,3
2025-04-24 09:14:53,4040,C44,29
2025-04-24 09:14:53,4039,C45,7
2025-04-24 09:14:53,4038,C46,3
2025-04-24 09:14:53,4490,EA,43
2025-04-24 09:14:53,4489,EB,20
2025-04-24 09:14:53,4488,EC,15
2025-04-24 09:14:53,4487,ED,7
2025-04-24 09:14:53,4486,EE,5
2025-04-24 09:14:53,4501,L81,17
2025-04-24 09:14:53,4500,S11,29
2025-04-24 09:14:53,4499,S12,14
2025-04-24 09:14:53,4498,S13,8
2025-04-24 09:14:53,4497,S14,5
2025-04-24 09:14:53,4037,V24,20
2025-04-24 09:14:53,6180,XXE1,3
2025-04-24 09:20:02,4496,A51,23
2025-04-24 09:20:02,4495,A52,15
2025-04-24 09:20:02,4494,A53,26
2025-04-24 09:20:02,4493,A54,8
2025-04-24 09:20:02,4492,A55,7
2025-04-24 09:20:02,4491,A56,14
2025-04-24 09:20:02,4484,C31,39
2025-04-24 09:20:02,4483,C32,16
2025-04-24 09:20:02,4482,C33,22
2025-04-24 09:20:02,4481,C34,9
2025-04-24 09:20:02,4480,C35,27
2025-04-24 09:20:02,4479,C36,8
2025-04-24 09:20:02,4478,C37,6
2025-04-24 09:20:02,4477,C38,21
2025-04-24 09:20:02,4476,C39,6
2025-04-24 09:20:02,4475,C40,8
2025-04-24 09:20:02,4043,C41,5
2025-04-24 09:20:02,4042,C42,6
2025-04-24 09:20:02,4041,C43,3
2025-04-24 09:20:02,4040,C44,29
2025-04-24 09:20:02,4039,C45,7
2025-04-24 09:20:02,4038,C46,3
2025-04-24 09:20:02,4490,EA,43
2025-04-24 09:20:02,4489,EB,20
2025-04-24 09:20:02,4488,EC,15
2025-04-24 09:20:02,4487,ED,7
2025-04-24 09:20:02,4486,EE,5
2025-04-24 09:20:02,4501,L81,17
2025-04-24 09:20:02,4500,S11,29
2025-04-24 09:20:02,4499,S12,14
2025-04-24 09:20:02,4498,S13,8
2025-04-24 09:20:02,4497,S14,5
2025-04-24 09:20:02,4037,V24,20
2025-04-24 09:20:02,6180,XXE1,3
2025-04-24 09:24:59,4496,A51,22
2025-04-24 09:24:59,4495,A52,15
2025-04-24 09:24:59,4494,A53,26
2025-04-24 09:24:59,4493,A54,8
2025-04-24 09:24:59,4492,A55,7
2025-04-24 09:24:59,4491,A56,14
2025-04-24 09:24:59,4484,C31,39
2025-04-24 09:24:59,4483,C32,16
2025-04-24 09:24:59,4482,C33,22
2025-04-24 09:24:59,4481,C34,9
2025-04-24 09:24:59,4480,C35,27
2025-04-24 09:24:59,4479,C36,8
2025-04-24 09:24:59,4478,C37,6
2025-04-24 09:24:59,4477,C38,21
2025-04-24 09:24:59,4476,C39,6
2025-04-24 09:24:59,4475,C40,8
2025-04-24 09:24:59,4043,C41,5
2025-04-24 09:24:59,4042,C42,6
2025-04-24 09:24:59,4041,C43,3
2025-04-24 09:24:59,4040,C44,29
2025-04-24 09:24:59,4039,C45,7
2025-04-24 09:24:59,4038,C46,3
2025-04-24 09:24:59,4490,EA,43
2025-04-24 09:24:59,4489,EB,20
2025-04-24 09:24:59,4488,EC,15
2025-04-24 09:24:59,4487,ED,7
2025-04-24 09:24:59,4486,EE,5
2025-04-24 09:24:59,4501,L81,17
2025-04-24 09:24:59,4500,S11,29
2025-04-24 09:24:59,4499,S12,14
2025-04-24 09:24:59,4498,S13,8
2025-04-24 09:24:59,4497,S14,5
2025-04-24 09:24:59,4037,V24,20
2025-04-24 09:24:59,6180,XXE1,3
2025-04-24 09:30:04,4496,A51,22
2025-04-24 09:30:04,4495,A52,15
2025-04-24 09:30:04,4494,A53,26
2025-04-24 09:30:04,4493,A54,8
2025-04-24 09:30:04,4492,A55,7
2025-04-24 09:30:04,4491,A56,14
2025-04-24 09:30:04,4484,C31,39
2025-04-24 09:30:04,4483,C32,16
2025-04-24 09:30:04,4482,C33,22
2025-04-24 09:30:04,4481,C34,9
2025-04-24 09:30:04,4480,C35,27
2025-04-24 09:30:04,4479,C36,8
2025-04-24 09:30:04,4478,C37,6
2025-04-24 09:30:04,4477,C38,21
2025-04-24 09:30:04,4476,C39,6
2025-04-24 09:30:04,4475,C40,8
2025-04-24 09:30:04,4043,C41,5
2025-04-24 09:30:04,4042,C42,6
2025-04-24 09:30:04,4041,C43,3
2025-04-24 09:30:04,4040,C44,29
2025-04-24 09:30:04,4039,C45,7
2025-04-24 09:30:04,4038,C46,3
2025-04-24 09:30:04,4490,EA,43
2025-04-24 09:30:04,4489,EB,20
2025-04-24 09:30:04,4488,EC,15
2025-04-24 09:30:04,4487,ED,7
2025-04-24 09:30:04,4486,EE,5
2025-04-24 09:30:04,4501,L81,17
2025-04-24 09:30:04,4500,S11,29
2025-04-24 09:30:04,4499,S12,14
2025-04-24 09:30:04,4498,S13,8
2025-04-24 09:30:04,4497,S14,5
2025-04-24 09:30:04,4037,V24,20
2025-04-24 09:30:04,6180,XXE1,3
2025-04-24 09:35:03,4496,A51,22
2025-04-24 09:35:03,4495,A52,15
2025-04-24 09:35:03,4494,A53,26
2025-04-24 09:35:03,4493,A54,8
2025-04-24 09:35:03,4492,A55,7
2025-04-24 09:35:03,4491,A56,14
2025-04-24 09:35:03,4484,C31,39
2025-04-24 09:35:03,4483,C32,16
2025-04-24 09:35:03,4482,C33,22
2025-04-24 09:35:03,4481,C34,9
2025-04-24 09:35:03,4480,C35,27
2025-04-24 09:35:03,4479,C36,8
2025-04-24 09:35:03,4478,C37,6
2025-04-24 09:35:03,4477,C38,21
2025-04-24 09:35:03,4476,C39,6
2025-04-24 09:35:03,4475,C40,8
2025-04-24 09:35:03,4043,C41,5
2025-04-24 09:35:03,4042,C42,6
2025-04-24 09:35:03,4041,C43,3
2025-04-24 09:35:03,4040,C44,29
2025-04-24 09:35:03,4039,C45,7
2025-04-24 09:35:03,4038,C46,3
2025-04-24 09:35:03,4490,EA,43
2025-04-24 09:35:03,4489,EB,20
2025-04-24 09:35:03,4488,EC,15
2025-04-24 09:35:03,4487,ED,7
2025-04-24 09:35:03,4486,EE,5
2025-04-24 09:35:03,4501,L81,17
2025-04-24 09:35:03,4500,S11,29
2025-04-24 09:35:03,4499,S12,14
2025-04-24 09:35:03,4498,S13,8
2025-04-24 09:35:03,4497,S14,5
2025-04-24 09:35:03,4037,V24,20
2025-04-24 09:35:03,6180,XXE1,3
2025-04-24 09:39:50,4496,A51,22
2025-04-24 09:39:50,4495,A52,15
2025-04-24 09:39:50,4494,A53,26
2025-04-24 09:39:50,4493,A54,8
2025-04-24 09:39:50,4492,A55,7
2025-04-24 09:39:50,4491,A56,14
2025-04-24 09:39:50,4484,C31,39
2025-04-24 09:39:50,4483,C32,16
2025-04-24 09:39:50,4482,C33,22
2025-04-24 09:39:50,4481,C34,9
2025-04-24 09:39:50,4480,C35,27
2025-04-24 09:39:50,4479,C36,8
2025-04-24 09:39:50,4478,C37,6
2025-04-24 09:39:50,4477,C38,21
2025-04-24 09:39:50,4476,C39,6
2025-04-24 09:39:50,4475,C40,8
2025-04-24 09:39:50,4043,C41,5
2025-04-24 09:39:50,4042,C42,6
2025-04-24 09:39:50,4041,C43,3
2025-04-24 09:39:50,4040,C44,29
2025-04-24 09:39:50,4039,C45,7
2025-04-24 09:39:50,4038,C46,3
2025-04-24 09:39:50,4490,EA,43
2025-04-24 09:39:50,4489,EB,20
2025-04-24 09:39:50,4488,EC,15
2025-04-24 09:39:50,4487,ED,7
2025-04-24 09:39:50,4486,EE,5
2025-04-24 09:39:50,4501,L81,17
2025-04-24 09:39:50,4500,S11,29
2025-04-24 09:39:50,4499,S12,14
2025-04-24 09:39:50,4498,S13,8
2025-04-24 09:39:50,4497,S14,5
2025-04-24 09:39:50,4037,V24,20
2025-04-24 09:39:50,6180,XXE1,3
2025-04-24 09:44:53,4496,A51,22
2025-04-24 09:44:53,4495,A52,15
2025-04-24 09:44:53,4494,A53,26
2025-04-24 09:44:53,4493,A54,8
2025-04-24 09:44:53,4492,A55,7
2025-04-24 09:44:53,4491,A56,14
2025-04-24 09:44:53,4484,C31,39
2025-04-24 09:44:53,4483,C32,16
2025-04-24 09:44:53,4482,C33,22
2025-04-24 09:44:53,4481,C34,9
2025-04-24 09:44:53,4480,C35,27
2025-04-24 09:44:53,4479,C36,8
2025-04-24 09:44:53,4478,C37,6
2025-04-24 09:44:53,4477,C38,21
2025-04-24 09:44:53,4476,C39,6
2025-04-24 09:44:53,4475,C40,8
2025-04-24 09:44:53,4043,C41,5
2025-04-24 09:44:53,4042,C42,6
2025-04-24 09:44:53,4041,C43,3
2025-04-24 09:44:53,4040,C44,29
2025-04-24 09:44:53,4039,C45,7
2025-04-24 09:44:53,4038,C46,3
2025-04-24 09:44:53,4490,EA,43
2025-04-24 09:44:53,4489,EB,20
2025-04-24 09:44:53,4488,EC,15
2025-04-24 09:44:53,4487,ED,7
2025-04-24 09:44:53,4486,EE,5
2025-04-24 09:44:53,4501,L81,17
2025-04-24 09:44:53,4500,S11,29
2025-04-24 09:44:53,4499,S12,14
2025-04-24 09:44:53,4498,S13,8
2025-04-24 09:44:53,4497,S14,5
2025-04-24 09:44:53,4037,V24,20
2025-04-24 09:44:53,6180,XXE1,3
2025-04-24 09:49:52,4496,A51,22
2025-04-24 09:49:52,4495,A52,15
2025-04-24 09:49:52,4494,A53,26
2025-04-24 09:49:52,4493,A54,8
2025-04-24 09:49:52,4492,A55,7
2025-04-24 09:49:52,4491,A56,14
2025-04-24 09:49:52,4484,C31,39
2025-04-24 09:49:52,4483,C32,16
2025-04-24 09:49:52,4482,C33,22
2025-04-24 09:49:52,4481,C34,9
2025-04-24 09:49:52,4480,C35,27
2025-04-24 09:49:52,4479,C36,8
2025-04-24 09:49:52,4478,C37,6
2025-04-24 09:49:52,4477,C38,21
2025-04-24 09:49:52,4476,C39,6
2025-04-24 09:49:52,4475,C40,8
2025-04-24 09:49:52,4043,C41,5
2025-04-24 09:49:52,4042,C42,6
2025-04-24 09:49:52,4041,C43,3
2025-04-24 09:49:52,4040,C44,29
2025-04-24 09:49:52,4039,C45,7
2025-04-24 09:49:52,4038,C46,3
2025-04-24 09:49:52,4490,EA,43
2025-04-24 09:49:52,4489,EB,20
2025-04-24 09:49:52,4488,EC,15
2025-04-24 09:49:52,4487,ED,7
2025-04-24 09:49:52,4486,EE,5
2025-04-24 09:49:52,4501,L81,17
2025-04-24 09:49:52,4500,S11,29
2025-04-24 09:49:52,4499,S12,14
2025-04-24 09:49:52,4498,S13,8
2025-04-24 09:49:52,4497,S14,5
2025-04-24 09:49:52,4037,V24,20
2025-04-24 09:49:52,6180,XXE1,3
2025-04-24 09:54:52,4496,A51,22
2025-04-24 09:54:52,4495,A52,15
2025-04-24 09:54:52,4494,A53,26
2025-04-24 09:54:52,4493,A54,8
2025-04-24 09:54:52,4492,A55,7
2025-04-24 09:54:52,4491,A56,14
2025-04-24 09:54:52,4484,C31,39
2025-04-24 09:54:52,4483,C32,16
2025-04-24 09:54:52,4482,C33,22
2025-04-24 09:54:52,4481,C34,9
2025-04-24 09:54:52,4480,C35,27
2025-04-24 09:54:52,4479,C36,8
2025-04-24 09:54:52,4478,C37,6
2025-04-24 09:54:52,4477,C38,21
2025-04-24 09:54:52,4476,C39,6
2025-04-24 09:54:52,4475,C40,8
2025-04-24 09:54:52,4043,C41,5
2025-04-24 09:54:52,4042,C42,6
2025-04-24 09:54:52,4041,C43,3
2025-04-24 09:54:52,4040,C44,29
2025-04-24 09:54:52,4039,C45,7
2025-04-24 09:54:52,4038,C46,3
2025-04-24 09:54:52,4490,EA,43
2025-04-24 09:54:52,4489,EB,20
2025-04-24 09:54:52,4488,EC,15
2025-04-24 09:54:52,4487,ED,7
2025-04-24 09:54:52,4486,EE,5
2025-04-24 09:54:52,4501,L81,17
2025-04-24 09:54:52,4500,S11,29
2025-04-24 09:54:52,4499,S12,14
2025-04-24 09:54:52,4498,S13,8
2025-04-24 09:54:52,4497,S14,5
2025-04-24 09:54:52,4037,V24,20
2025-04-24 09:54:52,6180,XXE1,3
2025-04-24 09:59:51,4496,A51,22
2025-04-24 09:59:51,4495,A52,15
2025-04-24 09:59:51,4494,A53,26
2025-04-24 09:59:51,4493,A54,8
2025-04-24 09:59:51,4492,A55,7
2025-04-24 09:59:51,4491,A56,14
2025-04-24 09:59:51,4484,C31,39
2025-04-24 09:59:51,4483,C32,16
2025-04-24 09:59:51,4482,C33,22
2025-04-24 09:59:51,4481,C34,9
2025-04-24 09:59:51,4480,C35,27
2025-04-24 09:59:51,4479,C36,8
2025-04-24 09:59:51,4478,C37,6
2025-04-24 09:59:51,4477,C38,21
2025-04-24 09:59:51,4476,C39,6
2025-04-24 09:59:51,4475,C40,8
2025-04-24 09:59:51,4043,C41,5
2025-04-24 09:59:51,4042,C42,6
2025-04-24 09:59:51,4041,C43,3
2025-04-24 09:59:51,4040,C44,29
2025-04-24 09:59:51,4039,C45,7
2025-04-24 09:59:51,4038,C46,3
2025-04-24 09:59:51,4490,EA,43
2025-04-24 09:59:51,4489,EB,20
2025-04-24 09:59:51,4488,EC,15
2025-04-24 09:59:51,4487,ED,7
2025-04-24 09:59:51,4486,EE,5
2025-04-24 09:59:51,4501,L81,17
2025-04-24 09:59:51,4500,S11,29
2025-04-24 09:59:51,4499,S12,14
2025-04-24 09:59:51,4498,S13,8
2025-04-24 09:59:51,4497,S14,5
2025-04-24 09:59:51,4037,V24,20
2025-04-24 09:59:51,6180,XXE1,3
2025-04-24 10:04:51,4496,A51,22
2025-04-24 10:04:51,4495,A52,15
2025-04-24 10:04:51,4494,A53,26
2025-04-24 10:04:51,4493,A54,8
2025-04-24 10:04:51,4492,A55,7
2025-04-24 10:04:51,4491,A56,14
2025-04-24 10:04:51,4484,C31,39
2025-04-24 10:04:51,4483,C32,16
2025-04-24 10:04:51,4482,C33,22
2025-04-24 10:04:51,4481,C34,9
2025-04-24 10:04:51,4480,C35,27
2025-04-24 10:04:51,4479,C36,8
2025-04-24 10:04:51,4478,C37,6
2025-04-24 10:04:51,4477,C38,21
2025-04-24 10:04:51,4476,C39,6
2025-04-24 10:04:51,4475,C40,8
2025-04-24 10:04:51,4043,C41,5
2025-04-24 10:04:51,4042,C42,6
2025-04-24 10:04:51,4041,C43,3
2025-04-24 10:04:51,4040,C44,29
2025-04-24 10:04:51,4039,C45,7
2025-04-24 10:04:51,4038,C46,3
2025-04-24 10:04:51,4490,EA,43
2025-04-24 10:04:51,4489,EB,20
2025-04-24 10:04:51,4488,EC,15
2025-04-24 10:04:51,4487,ED,7
2025-04-24 10:04:51,4486,EE,5
2025-04-24 10:04:51,4501,L81,17
2025-04-24 10:04:51,4500,S11,29
2025-04-24 10:04:51,4499,S12,14
2025-04-24 10:04:51,4498,S13,8
2025-04-24 10:04:51,4497,S14,5
2025-04-24 10:04:51,4037,V24,20
2025-04-24 10:04:51,6180,XXE1,3
2025-04-24 10:09:50,4496,A51,22
2025-04-24 10:09:50,4495,A52,15
2025-04-24 10:09:50,4494,A53,26
2025-04-24 10:09:50,4493,A54,8
2025-04-24 10:09:50,4492,A55,7
2025-04-24 10:09:50,4491,A56,14
2025-04-24 10:09:50,4484,C31,39
2025-04-24 10:09:50,4483,C32,16
2025-04-24 10:09:50,4482,C33,22
2025-04-24 10:09:50,4481,C34,9
2025-04-24 10:09:50,4480,C35,27
2025-04-24 10:09:50,4479,C36,8
2025-04-24 10:09:50,4478,C37,6
2025-04-24 10:09:50,4477,C38,22
2025-04-24 10:09:50,4476,C39,6
2025-04-24 10:09:50,4475,C40,8
2025-04-24 10:09:50,4043,C41,5
2025-04-24 10:09:50,4042,C42,6
2025-04-24 10:09:50,4041,C43,3
2025-04-24 10:09:50,4040,C44,29
2025-04-24 10:09:50,4039,C45,7
2025-04-24 10:09:50,4038,C46,3
2025-04-24 10:09:50,4490,EA,43
2025-04-24 10:09:50,4489,EB,20
2025-04-24 10:09:50,4488,EC,15
2025-04-24 10:09:50,4487,ED,7
2025-04-24 10:09:50,4486,EE,5
2025-04-24 10:09:50,4501,L81,17
2025-04-24 10:09:50,4500,S11,29
2025-04-24 10:09:50,4499,S12,14
2025-04-24 10:09:50,4498,S13,8
2025-04-24 10:09:50,4497,S14,5
2025-04-24 10:09:50,4037,V24,20
2025-04-24 10:09:50,6180,XXE1,3
2025-04-24 10:15:00,4496,A51,22
2025-04-24 10:15:00,4495,A52,15
2025-04-24 10:15:00,4494,A53,26
2025-04-24 10:15:00,4493,A54,8
2025-04-24 10:15:00,4492,A55,7
2025-04-24 10:15:00,4491,A56,14
2025-04-24 10:15:00,4484,C31,39
2025-04-24 10:15:00,4483,C32,16
2025-04-24 10:15:00,4482,C33,22
2025-04-24 10:15:00,4481,C34,9
2025-04-24 10:15:00,4480,C35,27
2025-04-24 10:15:00,4479,C36,8
2025-04-24 10:15:00,4478,C37,6
2025-04-24 10:15:00,4477,C38,22
2025-04-24 10:15:00,4476,C39,6
2025-04-24 10:15:00,4475,C40,8
2025-04-24 10:15:00,4043,C41,5
2025-04-24 10:15:00,4042,C42,6
2025-04-24 10:15:00,4041,C43,3
2025-04-24 10:15:00,4040,C44,29
2025-04-24 10:15:00,4039,C45,7
2025-04-24 10:15:00,4038,C46,3
2025-04-24 10:15:00,4490,EA,43
2025-04-24 10:15:00,4489,EB,20
2025-04-24 10:15:00,4488,EC,15
2025-04-24 10:15:00,4487,ED,7
2025-04-24 10:15:00,4486,EE,5
2025-04-24 10:15:00,4501,L81,17
2025-04-24 10:15:00,4500,S11,29
2025-04-24 10:15:00,4499,S12,14
2025-04-24 10:15:00,4498,S13,8
2025-04-24 10:15:00,4497,S14,5
2025-04-24 10:15:00,4037,V24,20
2025-04-24 10:15:00,6180,XXE1,3
2025-04-24 10:19:58,4496,A51,22
2025-04-24 10:19:58,4495,A52,15
2025-04-24 10:19:58,4494,A53,26
2025-04-24 10:19:58,4493,A54,8
2025-04-24 10:19:58,4492,A55,7
2025-04-24 10:19:58,4491,A56,14
2025-04-24 10:19:58,4484,C31,39
2025-04-24 10:19:58,4483,C32,16
2025-04-24 10:19:58,4482,C33,22
2025-04-24 10:19:58,4481,C34,9
2025-04-24 10:19:58,4480,C35,27
2025-04-24 10:19:58,4479,C36,8
2025-04-24 10:19:58,4478,C37,6
2025-04-24 10:19:58,4477,C38,22
2025-04-24 10:19:58,4476,C39,6
2025-04-24 10:19:58,4475,C40,8
2025-04-24 10:19:58,4043,C41,5
2025-04-24 10:19:58,4042,C42,6
2025-04-24 10:19:58,4041,C43,3
2025-04-24 10:19:58,4040,C44,30
2025-04-24 10:19:58,4039,C45,8
2025-04-24 10:19:58,4038,C46,3
2025-04-24 10:19:58,4490,EA,42
2025-04-24 10:19:58,4489,EB,21
2025-04-24 10:19:58,4488,EC,15
2025-04-24 10:19:58,4487,ED,7
2025-04-24 10:19:58,4486,EE,5
2025-04-24 10:19:58,4501,L81,17
2025-04-24 10:19:58,4500,S11,29
2025-04-24 10:19:58,4499,S12,14
2025-04-24 10:19:58,4498,S13,8
2025-04-24 10:19:58,4497,S14,5
2025-04-24 10:19:58,4037,V24,20
2025-04-24 10:19:58,6180,XXE1,3
2025-04-24 10:25:02,4496,A51,22
2025-04-24 10:25:02,4495,A52,15
2025-04-24 10:25:02,4494,A53,26
2025-04-24 10:25:02,4493,A54,8
2025-04-24 10:25:02,4492,A55,7
2025-04-24 10:25:02,4491,A56,14
2025-04-24 10:25:02,4484,C31,39
2025-04-24 10:25:02,4483,C32,16
2025-04-24 10:25:02,4482,C33,22
2025-04-24 10:25:02,4481,C34,9
2025-04-24 10:25:02,4480,C35,27
2025-04-24 10:25:02,4479,C36,8
2025-04-24 10:25:02,4478,C37,6
2025-04-24 10:25:02,4477,C38,22
2025-04-24 10:25:02,4476,C39,6
2025-04-24 10:25:02,4475,C40,8
2025-04-24 10:25:02,4043,C41,5
2025-04-24 10:25:02,4042,C42,6
2025-04-24 10:25:02,4041,C43,3
2025-04-24 10:25:02,4040,C44,30
2025-04-24 10:25:02,4039,C45,8
2025-04-24 10:25:02,4038,C46,3
2025-04-24 10:25:02,4490,EA,42
2025-04-24 10:25:02,4489,EB,21
2025-04-24 10:25:02,4488,EC,15
2025-04-24 10:25:02,4487,ED,7
2025-04-24 10:25:02,4486,EE,5
2025-04-24 10:25:02,4501,L81,17
2025-04-24 10:25:02,4500,S11,29
2025-04-24 10:25:02,4499,S12,14
2025-04-24 10:25:02,4498,S13,8
2025-04-24 10:25:02,4497,S14,5
2025-04-24 10:25:02,4037,V24,20
2025-04-24 10:25:02,6180,XXE1,3
2025-04-24 10:29:59,4496,A51,22
2025-04-24 10:29:59,4495,A52,15
2025-04-24 10:29:59,4494,A53,26
2025-04-24 10:29:59,4493,A54,8
2025-04-24 10:29:59,4492,A55,7
2025-04-24 10:29:59,4491,A56,14
2025-04-24 10:29:59,4484,C31,39
2025-04-24 10:29:59,4483,C32,16
2025-04-24 10:29:59,4482,C33,22
2025-04-24 10:29:59,4481,C34,9
2025-04-24 10:29:59,4480,C35,27
2025-04-24 10:29:59,4479,C36,8
2025-04-24 10:29:59,4478,C37,6
2025-04-24 10:29:59,4477,C38,22
2025-04-24 10:29:59,4476,C39,6
2025-04-24 10:29:59,4475,C40,8
2025-04-24 10:29:59,4043,C41,5
2025-04-24 10:29:59,4042,C42,6
2025-04-24 10:29:59,4041,C43,3
2025-04-24 10:29:59,4040,C44,30
2025-04-24 10:29:59,4039,C45,8
2025-04-24 10:29:59,4038,C46,3
2025-04-24 10:29:59,4490,EA,42
2025-04-24 10:29:59,4489,EB,21
2025-04-24 10:29:59,4488,EC,15
2025-04-24 10:29:59,4487,ED,7
2025-04-24 10:29:59,4486,EE,5
2025-04-24 10:29:59,4501,L81,17
2025-04-24 10:29:59,4500,S11,29
2025-04-24 10:29:59,4499,S12,14
2025-04-24 10:29:59,4498,S13,8
2025-04-24 10:29:59,4497,S14,5
2025-04-24 10:29:59,4037,V24,20
2025-04-24 10:29:59,6180,XXE1,3
2025-04-24 10:35:01,4496,A51,22
